datetime,SO2,hour,dayofweek,hour_sin,hour_cos,dow_sin,dow_cos,SO2_lag_1,SO2_lag_6,SO2_lag_12,SO2_lag_24
2024-03-16 05:45:00,0.86984,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.86984,0.57989,0.57989,0.0
2024-03-16 06:00:00,1.01481,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.86984,0.57989,0.57989,0.0
2024-03-16 06:00:00,1.44972,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.01481,0.86984,0.28995,0.09665
2024-03-16 06:15:00,1.73967,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.44972,0.65238,0.5074,0.86984
2024-03-16 06:30:00,1.73967,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.73967,0.86984,0.57989,0.57989
2024-03-16 06:45:00,2.02961,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.73967,0.86984,0.57989,0.57989
2024-03-16 07:00:00,2.89944,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.02961,0.86984,0.57989,0.67654
2024-03-16 07:00:00,2.1021,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.89944,1.01481,0.57989,0.57989
2024-03-16 07:15:00,1.73967,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.1021,1.44972,0.86984,0.28995
2024-03-16 07:30:00,1.44972,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.73967,1.73967,0.65238,0.57989
2024-03-16 07:45:00,2.02961,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.44972,1.73967,0.86984,0.5074
2024-03-16 08:00:00,2.39204,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.02961,2.02961,0.86984,0.57989
2024-03-16 08:00:00,4.34917,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.39204,2.89944,0.86984,0.57989
2024-03-16 08:15:00,2.89944,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.34917,2.1021,1.01481,0.57989
2024-03-16 08:30:00,1.44972,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.89944,1.73967,1.44972,0.28995
2024-03-16 08:45:00,1.15978,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.44972,1.44972,1.73967,0.5074
2024-03-16 09:00:00,1.5947,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.15978,2.02961,1.73967,0.57989
2024-03-16 09:00:00,0.86984,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.5947,2.39204,2.02961,0.57989
2024-03-16 09:15:00,0.86984,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.86984,4.34917,2.89944,0.57989
2024-03-16 09:30:00,0.86984,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.86984,2.89944,2.1021,0.57989
2024-03-16 09:45:00,0.86984,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.86984,1.44972,1.73967,0.86984
2024-03-16 10:00:00,0.79735,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.86984,1.15978,1.44972,0.65238
2024-03-16 10:00:00,0.57989,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.79735,1.5947,2.02961,0.86984
2024-03-16 10:15:00,0.28995,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.57989,0.86984,2.39204,0.86984
2024-03-16 10:30:00,0.28995,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.28995,0.86984,4.34917,0.86984
2024-03-16 10:45:00,0.28995,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.28995,0.86984,2.89944,1.01481
2024-03-16 11:00:00,0.36243,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.28995,0.86984,1.44972,1.44972
2024-03-16 11:00:00,0.57989,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.36243,0.79735,1.15978,1.73967
2024-03-16 11:15:00,0.57989,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.57989,0.57989,1.5947,1.73967
2024-03-16 11:30:00,0.28995,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.57989,0.28995,0.86984,2.02961
2024-03-16 11:45:00,0.28995,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.86984,2.89944
2024-03-16 12:00:00,0.36243,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.86984,2.1021
2024-03-16 12:00:00,0.28995,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.36243,0.36243,0.86984,1.73967
2024-03-16 12:15:00,0.28995,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.28995,0.57989,0.79735,1.44972
2024-03-16 12:30:00,0.28995,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.28995,0.57989,0.57989,2.02961
2024-03-16 12:45:00,0.0,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,2.39204
2024-03-16 13:00:00,0.0,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.28995,4.34917
2024-03-16 13:00:00,0.14497,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.36243,0.28995,2.89944
2024-03-16 13:15:00,0.0,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.14497,0.28995,0.36243,1.44972
2024-03-16 13:30:00,0.28995,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.57989,1.15978
2024-03-16 13:45:00,0.28995,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.57989,1.5947
2024-03-16 14:00:00,0.21746,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.28995,0.86984
2024-03-16 14:00:00,0.28995,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.21746,0.0,0.28995,0.86984
2024-03-16 14:15:00,0.28995,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.28995,0.14497,0.36243,0.86984
2024-03-16 14:30:00,0.28995,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.28995,0.86984
2024-03-16 14:45:00,0.28995,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.79735
2024-03-16 15:00:00,0.28995,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.57989
2024-03-16 15:00:00,0.28995,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.28995,0.21746,0.0,0.28995
2024-03-16 15:15:00,0.28995,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.0,0.28995
2024-03-16 15:30:00,0.0,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.14497,0.28995
2024-03-16 15:45:00,0.28995,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.0,0.36243
2024-03-16 16:00:00,0.14497,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.57989
2024-03-16 16:00:00,0.0,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.14497,0.28995,0.28995,0.57989
2024-03-16 16:15:00,0.0,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.21746,0.28995
2024-03-16 16:30:00,0.28995,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.28995,0.28995
2024-03-16 16:45:00,0.0,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.28995,0.36243
2024-03-16 17:00:00,0.28995,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.28995,0.28995
2024-03-16 17:00:00,0.14497,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.28995,0.14497,0.28995,0.28995
2024-03-16 17:15:00,0.0,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.14497,0.0,0.28995,0.28995
2024-03-16 17:30:00,0.0,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.28995,0.0
2024-03-16 17:45:00,0.28995,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.28995,0.0
2024-03-16 18:00:00,0.28995,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.0,0.14497
2024-03-16 18:00:00,0.14497,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.0
2024-03-16 18:15:00,0.28995,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.14497,0.14497,0.14497,0.28995
2024-03-16 18:30:00,0.28995,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.0,0.28995
2024-03-16 18:45:00,0.28995,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.0,0.21746
2024-03-16 19:00:00,0.28995,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.28995
2024-03-16 19:00:00,0.28995,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.0,0.28995
2024-03-16 19:15:00,0.28995,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.28995,0.14497,0.28995,0.28995
2024-03-16 19:30:00,0.28995,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.14497,0.28995
2024-03-16 19:45:00,0.28995,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.0,0.28995
2024-03-16 20:00:00,0.28995,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.0,0.28995
2024-03-16 20:00:00,0.28995,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.28995
2024-03-16 20:15:00,0.28995,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.0
2024-03-16 20:30:00,0.57989,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.14497,0.28995
2024-03-16 20:45:00,0.57989,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.57989,0.28995,0.28995,0.14497
2024-03-16 21:00:00,0.43492,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.57989,0.28995,0.28995,0.0
2024-03-16 21:00:00,0.28995,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.43492,0.28995,0.28995,0.0
2024-03-16 21:15:00,0.28995,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.28995
2024-03-16 21:30:00,0.28995,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.0
2024-03-16 21:45:00,0.28995,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.28995,0.57989,0.28995,0.28995
2024-03-16 22:00:00,0.0,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.28995,0.57989,0.28995,0.14497
2024-03-16 22:00:00,0.21746,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.43492,0.28995,0.0
2024-03-16 22:15:00,0.0,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.21746,0.28995,0.28995,0.0
2024-03-16 22:30:00,0.28995,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.28995,0.28995,0.28995
2024-03-16 22:45:00,0.28995,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.28995,0.28995
2024-03-16 23:00:00,0.21746,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.28995,0.28995,0.57989,0.14497
2024-03-16 23:00:00,0.28995,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.21746,0.0,0.57989,0.28995
2024-03-16 23:15:00,0.28995,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.28995,0.21746,0.43492,0.28995
2024-03-16 23:30:00,0.57989,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.28995,0.0,0.28995,0.28995
2024-03-16 23:45:00,0.57989,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.57989,0.28995,0.28995,0.28995
2024-03-17 00:15:00,0.28995,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.57989,0.28995,0.28995,0.28995
2024-03-17 00:30:00,0.28995,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.28995,0.21746,0.28995,0.28995
2024-03-17 00:45:00,0.28995,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.0,0.28995
2024-03-17 01:00:00,0.28995,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.21746,0.28995
2024-03-17 01:30:00,0.57989,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.28995,0.57989,0.0,0.28995
2024-03-17 01:45:00,0.57989,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.57989,0.57989,0.28995,0.28995
2024-03-17 02:00:00,0.57989,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.57989,0.28995,0.28995,0.28995
2024-03-17 02:00:00,0.57989,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.57989,0.28995,0.21746,0.57989
2024-03-17 02:15:00,0.28995,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.57989,0.28995,0.28995,0.57989
2024-03-17 02:30:00,0.28995,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.28995,0.43492
2024-03-17 02:45:00,0.28995,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.28995,0.57989,0.57989,0.28995
2024-03-17 03:00:00,0.28995,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.28995,0.57989,0.57989,0.28995
2024-03-17 03:00:00,0.28995,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.28995,0.57989,0.28995,0.28995
2024-03-17 03:15:00,0.28995,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.28995,0.57989,0.28995,0.28995
2024-03-17 03:30:00,0.28995,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.28995,0.0
2024-03-17 03:45:00,0.28995,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.28995,0.21746
2024-03-17 04:00:00,0.28995,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.57989,0.0
2024-03-17 04:00:00,0.28995,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.57989,0.28995
2024-03-17 04:15:00,0.28995,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.57989,0.28995
2024-03-17 04:30:00,0.0,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.57989,0.21746
2024-03-17 04:45:00,0.0,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.28995,0.28995,0.28995
2024-03-17 05:00:00,0.0,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.28995,0.28995,0.28995
2024-03-17 05:00:00,0.07249,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.28995,0.28995,0.57989
2024-03-17 05:15:00,0.0,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.07249,0.28995,0.28995,0.57989
2024-03-17 05:30:00,0.0,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.28995,0.28995,0.28995
2024-03-17 05:45:00,0.0,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.28995,0.28995
2024-03-17 06:00:00,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.28995,0.28995
2024-03-17 06:00:00,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.28995,0.28995
2024-03-17 06:15:00,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.07249,0.28995,0.57989
2024-03-17 06:30:00,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.28995,0.57989
2024-03-17 06:45:00,0.0,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.28995,0.57989
2024-03-17 07:00:00,0.0,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.57989
2024-03-17 07:00:00,0.0,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 07:15:00,0.0,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 07:30:00,0.0,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.07249,0.28995
2024-03-17 07:45:00,0.0,7,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 08:00:00,0.0,8,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 08:00:00,0.0,8,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 08:15:00,0.0,8,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 08:30:00,0.0,8,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 08:45:00,0.28995,8,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 09:00:00,0.0,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.28995,0.0,0.0,0.28995
2024-03-17 09:00:00,0.07249,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.28995
2024-03-17 09:15:00,0.28995,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.07249,0.0,0.0,0.0
2024-03-17 09:30:00,0.57989,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.28995,0.0,0.0,0.0
2024-03-17 09:45:00,0.28995,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.57989,0.0,0.0,0.0
2024-03-17 10:00:00,0.43492,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.0,0.07249
2024-03-17 10:00:00,0.57989,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.43492,0.0,0.0,0.0
2024-03-17 10:15:00,0.28995,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.57989,0.07249,0.0,0.0
2024-03-17 10:30:00,0.86984,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.28995,0.28995,0.0,0.0
2024-03-17 10:45:00,2.02961,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.86984,0.57989,0.0,0.0
2024-03-17 11:00:00,1.73967,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2.02961,0.28995,0.0,0.0
2024-03-17 11:00:00,1.23227,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.73967,0.43492,0.28995,0.0
2024-03-17 11:15:00,0.86984,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.23227,0.57989,0.0,0.0
2024-03-17 11:30:00,0.86984,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.86984,0.28995,0.07249,0.0
2024-03-17 11:45:00,0.57989,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.86984,0.86984,0.28995,0.0
2024-03-17 12:00:00,0.86984,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.57989,2.02961,0.57989,0.0
2024-03-17 12:00:00,0.79735,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.86984,1.73967,0.28995,0.0
